"Plot Title: M12 Jasper Canyon"
"#","Date Time, GMT-06:00","H08 Temp., °F (LGR S/N: 1275114)"
113,05/29/17 12:43:47 AM,53.89
114,05/29/17 01:55:47 AM,52.48
115,05/29/17 03:07:47 AM,51.78
116,05/29/17 04:19:47 AM,50.38
117,05/29/17 05:31:47 AM,49.68
118,05/29/17 06:43:47 AM,51.78
119,05/29/17 07:55:47 AM,56.66
120,05/29/17 09:07:47 AM,73.15
121,05/29/17 10:19:47 AM,79.41
122,05/29/17 11:31:47 AM,80.82
123,05/29/17 12:43:47 PM,83.66
124,05/29/17 01:55:47 PM,85.10
125,05/29/17 03:07:47 PM,87.28
126,05/29/17 04:19:47 PM,80.11
127,05/29/17 05:31:47 PM,78.71
128,05/29/17 06:43:47 PM,78.01
129,05/29/17 07:55:47 PM,71.76
130,05/29/17 09:07:47 PM,64.22
131,05/29/17 10:19:47 PM,60.80
132,05/29/17 11:31:47 PM,58.05
133,05/30/17 12:43:47 AM,56.66
134,05/30/17 01:55:47 AM,55.27
135,05/30/17 03:07:47 AM,53.89
136,05/30/17 04:19:47 AM,52.48
137,05/30/17 05:31:47 AM,51.78
138,05/30/17 06:43:47 AM,53.89
139,05/30/17 07:55:47 AM,60.12
140,05/30/17 09:07:47 AM,76.62
141,05/30/17 10:19:47 AM,84.38
142,05/30/17 11:31:47 AM,85.10
143,05/30/17 12:43:47 PM,90.21
144,05/30/17 01:55:47 PM,87.28
145,05/30/17 03:07:47 PM,93.22
146,05/30/17 04:19:47 PM,84.38
147,05/30/17 05:31:47 PM,81.54
148,05/30/17 06:43:47 PM,77.31
149,05/30/17 07:55:47 PM,69.71
150,05/30/17 09:07:47 PM,66.27
151,05/30/17 10:19:47 PM,63.54
152,05/30/17 11:31:47 PM,62.17
153,05/31/17 12:43:47 AM,64.22
154,05/31/17 01:55:47 AM,66.96
155,05/31/17 03:07:47 AM,66.27
156,05/31/17 04:19:47 AM,66.96
157,05/31/17 05:31:47 AM,60.80
158,05/31/17 06:43:47 AM,64.22
159,05/31/17 07:55:47 AM,68.34
160,05/31/17 09:07:47 AM,80.82
161,05/31/17 10:19:47 AM,86.56
162,05/31/17 11:31:47 AM,88.02
163,05/31/17 12:43:47 PM,89.47
164,05/31/17 01:55:47 PM,80.82
165,05/31/17 03:07:47 PM,86.56
166,05/31/17 04:19:47 PM,83.66
167,05/31/17 05:31:47 PM,81.54
168,05/31/17 06:43:47 PM,78.71
169,05/31/17 07:55:47 PM,75.22
170,05/31/17 09:07:47 PM,73.83
171,05/31/17 10:19:47 PM,72.46
172,05/31/17 11:31:47 PM,69.71
173,06/01/17 12:43:47 AM,66.27
174,06/01/17 01:55:47 AM,67.66
175,06/01/17 03:07:47 AM,66.27
176,06/01/17 04:19:47 AM,62.17
177,06/01/17 05:31:47 AM,62.85
178,06/01/17 06:43:47 AM,66.27
179,06/01/17 07:55:47 AM,65.59
180,06/01/17 09:07:47 AM,77.31
181,06/01/17 10:19:47 AM,82.24
182,06/01/17 11:31:47 AM,82.24
183,06/01/17 12:43:47 PM,75.22
184,06/01/17 01:55:47 PM,81.54
185,06/01/17 03:07:47 PM,88.02
186,06/01/17 04:19:47 PM,78.71
187,06/01/17 05:31:47 PM,75.92
188,06/01/17 06:43:47 PM,72.46
189,06/01/17 07:55:47 PM,70.39
190,06/01/17 09:07:47 PM,67.66
191,06/01/17 10:19:47 PM,66.27
192,06/01/17 11:31:47 PM,65.59
193,06/02/17 12:43:47 AM,64.90
194,06/02/17 01:55:47 AM,63.54
195,06/02/17 03:07:47 AM,60.12
196,06/02/17 04:19:47 AM,58.05
197,06/02/17 05:31:47 AM,57.36
198,06/02/17 06:43:47 AM,59.41
199,06/02/17 07:55:47 AM,66.27
200,06/02/17 09:07:47 AM,77.31
201,06/02/17 10:19:47 AM,82.24
202,06/02/17 11:31:47 AM,82.96
203,06/02/17 12:43:47 PM,85.10
204,06/02/17 01:55:47 PM,87.28
205,06/02/17 03:07:47 PM,90.97
206,06/02/17 04:19:47 PM,83.66
207,06/02/17 05:31:47 PM,82.24
208,06/02/17 06:43:47 PM,81.54
209,06/02/17 07:55:47 PM,77.31
210,06/02/17 09:07:47 PM,69.03
211,06/02/17 10:19:47 PM,65.59
212,06/02/17 11:31:47 PM,63.54
213,06/03/17 12:43:47 AM,66.96
214,06/03/17 01:55:47 AM,64.22
215,06/03/17 03:07:47 AM,60.80
216,06/03/17 04:19:47 AM,58.73
217,06/03/17 05:31:47 AM,58.05
218,06/03/17 06:43:47 AM,59.41
219,06/03/17 07:55:47 AM,63.54
220,06/03/17 09:07:47 AM,80.11
221,06/03/17 10:19:47 AM,86.56
222,06/03/17 11:31:47 AM,87.28
223,06/03/17 12:43:47 PM,90.21
224,06/03/17 01:55:47 PM,91.71
225,06/03/17 03:07:47 PM,95.49
226,06/03/17 04:19:47 PM,86.56
227,06/03/17 05:31:47 PM,85.10
228,06/03/17 06:43:47 PM,82.96
229,06/03/17 07:55:47 PM,75.92
230,06/03/17 09:07:47 PM,69.03
231,06/03/17 10:19:47 PM,66.27
232,06/03/17 11:31:47 PM,64.22
233,06/04/17 12:43:47 AM,62.17
234,06/04/17 01:55:47 AM,60.80
235,06/04/17 03:07:47 AM,59.41
236,06/04/17 04:19:47 AM,58.73
237,06/04/17 05:31:47 AM,57.36
238,06/04/17 06:43:47 AM,59.41
239,06/04/17 07:55:47 AM,66.96
240,06/04/17 09:07:47 AM,83.66
241,06/04/17 10:19:47 AM,88.74
242,06/04/17 11:31:47 AM,91.71
243,06/04/17 12:43:47 PM,95.49
244,06/04/17 01:55:47 PM,97.83
245,06/04/17 03:07:47 PM,93.97
